episode=863, steps=700, server_farm_reward=419.7300, server_reward=346.6500, episode_total_reward=766.3800, avg_reward_per_step=1.0948, rejected_tasks=73, completed_jobs=54, wall_time=169.32, policy_loss=-0.0292, value_loss=0.0163
episode=864, steps=644, server_farm_reward=291.4100, server_reward=226.1000, episode_total_reward=517.5100, avg_reward_per_step=0.8036, rejected_tasks=107, completed_jobs=54, wall_time=154.19, policy_loss=-0.0106, value_loss=0.0278
episode=865, steps=678, server_farm_reward=345.1400, server_reward=285.3000, episode_total_reward=630.4400, avg_reward_per_step=0.9299, rejected_tasks=89, completed_jobs=51, wall_time=171.79, policy_loss=-0.0189, value_loss=0.0228
episode=866, steps=706, server_farm_reward=405.7300, server_reward=334.2200, episode_total_reward=739.9500, avg_reward_per_step=1.0481, rejected_tasks=87, completed_jobs=53, wall_time=181.62, policy_loss=-0.0245, value_loss=0.0191
episode=867, steps=544, server_farm_reward=236.8300, server_reward=191.3200, episode_total_reward=428.1500, avg_reward_per_step=0.7870, rejected_tasks=122, completed_jobs=50, wall_time=166.06, policy_loss=-0.0145, value_loss=0.0240
episode=868, steps=716, server_farm_reward=391.7700, server_reward=321.0200, episode_total_reward=712.7900, avg_reward_per_step=0.9955, rejected_tasks=108, completed_jobs=53, wall_time=155.11, policy_loss=-0.0235, value_loss=0.0228
episode=869, steps=782, server_farm_reward=442.8400, server_reward=367.3500, episode_total_reward=810.1900, avg_reward_per_step=1.0360, rejected_tasks=55, completed_jobs=52, wall_time=158.15, policy_loss=-0.0256, value_loss=0.0175
episode=870, steps=592, server_farm_reward=268.4100, server_reward=204.2700, episode_total_reward=472.6800, avg_reward_per_step=0.7984, rejected_tasks=103, completed_jobs=53, wall_time=164.56, policy_loss=-0.0137, value_loss=0.0275
episode=871, steps=664, server_farm_reward=387.2400, server_reward=318.4500, episode_total_reward=705.6900, avg_reward_per_step=1.0628, rejected_tasks=122, completed_jobs=55, wall_time=179.85, policy_loss=-0.0243, value_loss=0.0253
episode=872, steps=668, server_farm_reward=360.2600, server_reward=285.5600, episode_total_reward=645.8200, avg_reward_per_step=0.9668, rejected_tasks=90, completed_jobs=55, wall_time=169.15, policy_loss=-0.0177, value_loss=0.0266
episode=873, steps=544, server_farm_reward=234.5400, server_reward=178.4200, episode_total_reward=412.9600, avg_reward_per_step=0.7591, rejected_tasks=99, completed_jobs=51, wall_time=141.69, policy_loss=-0.0085, value_loss=0.0333
episode=874, steps=546, server_farm_reward=171.2600, server_reward=128.2900, episode_total_reward=299.5500, avg_reward_per_step=0.5486, rejected_tasks=116, completed_jobs=51, wall_time=141.33, policy_loss=-0.0022, value_loss=0.0425
episode=875, steps=664, server_farm_reward=342.3200, server_reward=283.1400, episode_total_reward=625.4600, avg_reward_per_step=0.9420, rejected_tasks=153, completed_jobs=53, wall_time=192.04, policy_loss=-0.0155, value_loss=0.0257
episode=876, steps=664, server_farm_reward=334.6200, server_reward=267.0900, episode_total_reward=601.7100, avg_reward_per_step=0.9062, rejected_tasks=108, completed_jobs=53, wall_time=152.12, policy_loss=-0.0150, value_loss=0.0336
episode=877, steps=788, server_farm_reward=477.8700, server_reward=399.8900, episode_total_reward=877.7600, avg_reward_per_step=1.1139, rejected_tasks=69, completed_jobs=56, wall_time=189.57, policy_loss=-0.0316, value_loss=0.0229
episode=878, steps=706, server_farm_reward=382.2700, server_reward=324.6000, episode_total_reward=706.8700, avg_reward_per_step=1.0012, rejected_tasks=97, completed_jobs=54, wall_time=165.82, policy_loss=-0.0194, value_loss=0.0285
episode=879, steps=594, server_farm_reward=288.4500, server_reward=221.5500, episode_total_reward=510.0000, avg_reward_per_step=0.8586, rejected_tasks=108, completed_jobs=53, wall_time=157.85, policy_loss=-0.0146, value_loss=0.0297
episode=880, steps=698, server_farm_reward=358.9900, server_reward=303.8200, episode_total_reward=662.8100, avg_reward_per_step=0.9496, rejected_tasks=147, completed_jobs=53, wall_time=163.94, policy_loss=-0.0187, value_loss=0.0295
episode=881, steps=634, server_farm_reward=300.0600, server_reward=245.7300, episode_total_reward=545.7900, avg_reward_per_step=0.8609, rejected_tasks=134, completed_jobs=52, wall_time=162.45, policy_loss=-0.0121, value_loss=0.0349
episode=882, steps=652, server_farm_reward=323.0600, server_reward=259.8700, episode_total_reward=582.9300, avg_reward_per_step=0.8941, rejected_tasks=82, completed_jobs=51, wall_time=168.46, policy_loss=-0.0139, value_loss=0.0290
episode=883, steps=600, server_farm_reward=273.6700, server_reward=221.9900, episode_total_reward=495.6600, avg_reward_per_step=0.8261, rejected_tasks=134, completed_jobs=51, wall_time=155.42, policy_loss=-0.0100, value_loss=0.0313
episode=884, steps=476, server_farm_reward=137.4500, server_reward=95.6800, episode_total_reward=233.1300, avg_reward_per_step=0.4898, rejected_tasks=145, completed_jobs=52, wall_time=146.46, policy_loss=0.0088, value_loss=0.0483
episode=885, steps=590, server_farm_reward=258.6700, server_reward=196.6400, episode_total_reward=455.3100, avg_reward_per_step=0.7717, rejected_tasks=129, completed_jobs=53, wall_time=163.89, policy_loss=-0.0081, value_loss=0.0357
episode=886, steps=626, server_farm_reward=274.0900, server_reward=218.4200, episode_total_reward=492.5100, avg_reward_per_step=0.7868, rejected_tasks=161, completed_jobs=53, wall_time=162.5, policy_loss=-0.0094, value_loss=0.0309
episode=887, steps=702, server_farm_reward=329.3800, server_reward=280.5900, episode_total_reward=609.9700, avg_reward_per_step=0.8689, rejected_tasks=122, completed_jobs=51, wall_time=171.92, policy_loss=-0.0154, value_loss=0.0256
episode=888, steps=742, server_farm_reward=416.8600, server_reward=343.1700, episode_total_reward=760.0300, avg_reward_per_step=1.0243, rejected_tasks=96, completed_jobs=56, wall_time=168.73, policy_loss=-0.0260, value_loss=0.0218
episode=889, steps=632, server_farm_reward=286.5400, server_reward=241.3400, episode_total_reward=527.8800, avg_reward_per_step=0.8353, rejected_tasks=151, completed_jobs=50, wall_time=145.47, policy_loss=-0.0166, value_loss=0.0254
episode=890, steps=632, server_farm_reward=272.8700, server_reward=209.2100, episode_total_reward=482.0800, avg_reward_per_step=0.7628, rejected_tasks=88, completed_jobs=53, wall_time=171.34, policy_loss=-0.0093, value_loss=0.0313
episode=891, steps=576, server_farm_reward=233.7300, server_reward=188.1700, episode_total_reward=421.9000, avg_reward_per_step=0.7325, rejected_tasks=131, completed_jobs=51, wall_time=160.93, policy_loss=-0.0086, value_loss=0.0356
episode=892, steps=738, server_farm_reward=441.5100, server_reward=379.2700, episode_total_reward=820.7800, avg_reward_per_step=1.1122, rejected_tasks=70, completed_jobs=53, wall_time=193.48, policy_loss=-0.0346, value_loss=0.0175
episode=893, steps=636, server_farm_reward=365.8900, server_reward=285.4600, episode_total_reward=651.3500, avg_reward_per_step=1.0241, rejected_tasks=71, completed_jobs=54, wall_time=199.74, policy_loss=-0.0262, value_loss=0.0239
episode=894, steps=560, server_farm_reward=214.2800, server_reward=178.6000, episode_total_reward=392.8800, avg_reward_per_step=0.7016, rejected_tasks=169, completed_jobs=51, wall_time=142.94, policy_loss=-0.0121, value_loss=0.0304
episode=895, steps=642, server_farm_reward=275.0100, server_reward=208.8400, episode_total_reward=483.8500, avg_reward_per_step=0.7537, rejected_tasks=121, completed_jobs=54, wall_time=148.99, policy_loss=-0.0125, value_loss=0.0349
episode=896, steps=652, server_farm_reward=320.7900, server_reward=275.6200, episode_total_reward=596.4100, avg_reward_per_step=0.9147, rejected_tasks=76, completed_jobs=49, wall_time=151.22, policy_loss=-0.0193, value_loss=0.0264
episode=897, steps=712, server_farm_reward=369.3600, server_reward=302.5300, episode_total_reward=671.8900, avg_reward_per_step=0.9437, rejected_tasks=128, completed_jobs=53, wall_time=154.5, policy_loss=-0.0211, value_loss=0.0291
episode=898, steps=506, server_farm_reward=210.8300, server_reward=161.8700, episode_total_reward=372.7000, avg_reward_per_step=0.7366, rejected_tasks=110, completed_jobs=52, wall_time=137.59, policy_loss=-0.0128, value_loss=0.0299
episode=899, steps=476, server_farm_reward=167.7000, server_reward=121.2600, episode_total_reward=288.9600, avg_reward_per_step=0.6071, rejected_tasks=130, completed_jobs=50, wall_time=172.37, policy_loss=-0.0072, value_loss=0.0348
episode=900, steps=816, server_farm_reward=476.6100, server_reward=407.3100, episode_total_reward=883.9200, avg_reward_per_step=1.0832, rejected_tasks=96, completed_jobs=52, wall_time=178.93, policy_loss=-0.0268, value_loss=0.0247
episode=901, steps=702, server_farm_reward=379.4500, server_reward=322.2900, episode_total_reward=701.7400, avg_reward_per_step=0.9996, rejected_tasks=100, completed_jobs=52, wall_time=176.43, policy_loss=-0.0290, value_loss=0.0223
episode=902, steps=716, server_farm_reward=407.7800, server_reward=333.8600, episode_total_reward=741.6400, avg_reward_per_step=1.0358, rejected_tasks=67, completed_jobs=53, wall_time=159.2, policy_loss=-0.0267, value_loss=0.0241
episode=903, steps=692, server_farm_reward=343.6500, server_reward=280.9300, episode_total_reward=624.5800, avg_reward_per_step=0.9026, rejected_tasks=86, completed_jobs=52, wall_time=136.99, policy_loss=-0.0187, value_loss=0.0221
episode=904, steps=594, server_farm_reward=283.4000, server_reward=211.9000, episode_total_reward=495.3000, avg_reward_per_step=0.8338, rejected_tasks=99, completed_jobs=53, wall_time=161.63, policy_loss=-0.0070, value_loss=0.0312
episode=905, steps=748, server_farm_reward=388.6500, server_reward=321.1400, episode_total_reward=709.7900, avg_reward_per_step=0.9489, rejected_tasks=78, completed_jobs=53, wall_time=145.93, policy_loss=-0.0191, value_loss=0.0292
episode=906, steps=688, server_farm_reward=355.6500, server_reward=294.4700, episode_total_reward=650.1200, avg_reward_per_step=0.9449, rejected_tasks=99, completed_jobs=52, wall_time=136.55, policy_loss=-0.0208, value_loss=0.0279
episode=907, steps=682, server_farm_reward=348.5000, server_reward=287.7200, episode_total_reward=636.2200, avg_reward_per_step=0.9329, rejected_tasks=99, completed_jobs=52, wall_time=171.45, policy_loss=-0.0132, value_loss=0.0258
episode=908, steps=668, server_farm_reward=320.5600, server_reward=269.5500, episode_total_reward=590.1100, avg_reward_per_step=0.8834, rejected_tasks=119, completed_jobs=52, wall_time=175.67, policy_loss=-0.0115, value_loss=0.0299
episode=909, steps=610, server_farm_reward=326.9200, server_reward=256.8900, episode_total_reward=583.8100, avg_reward_per_step=0.9571, rejected_tasks=89, completed_jobs=54, wall_time=166.17, policy_loss=-0.0175, value_loss=0.0326
episode=910, steps=590, server_farm_reward=255.6000, server_reward=193.4300, episode_total_reward=449.0300, avg_reward_per_step=0.7611, rejected_tasks=170, completed_jobs=54, wall_time=144.69, policy_loss=-0.0079, value_loss=0.0376
episode=911, steps=734, server_farm_reward=409.8500, server_reward=335.1200, episode_total_reward=744.9700, avg_reward_per_step=1.0149, rejected_tasks=66, completed_jobs=54, wall_time=185.69, policy_loss=-0.0237, value_loss=0.0255
episode=912, steps=720, server_farm_reward=401.2800, server_reward=323.4400, episode_total_reward=724.7200, avg_reward_per_step=1.0066, rejected_tasks=80, completed_jobs=54, wall_time=173.45, policy_loss=-0.0261, value_loss=0.0258
episode=913, steps=752, server_farm_reward=394.9000, server_reward=320.3300, episode_total_reward=715.2300, avg_reward_per_step=0.9511, rejected_tasks=114, completed_jobs=54, wall_time=141.0, policy_loss=-0.0250, value_loss=0.0317
episode=914, steps=660, server_farm_reward=336.4200, server_reward=274.3000, episode_total_reward=610.7200, avg_reward_per_step=0.9253, rejected_tasks=115, completed_jobs=54, wall_time=151.49, policy_loss=-0.0210, value_loss=0.0325
episode=915, steps=740, server_farm_reward=407.9100, server_reward=354.9100, episode_total_reward=762.8200, avg_reward_per_step=1.0308, rejected_tasks=121, completed_jobs=51, wall_time=184.74, policy_loss=-0.0256, value_loss=0.0188
episode=916, steps=744, server_farm_reward=403.4400, server_reward=334.7500, episode_total_reward=738.1900, avg_reward_per_step=0.9922, rejected_tasks=83, completed_jobs=55, wall_time=178.37, policy_loss=-0.0198, value_loss=0.0251
episode=917, steps=668, server_farm_reward=311.4800, server_reward=253.4700, episode_total_reward=564.9500, avg_reward_per_step=0.8457, rejected_tasks=93, completed_jobs=51, wall_time=152.46, policy_loss=-0.0153, value_loss=0.0296
episode=918, steps=688, server_farm_reward=413.3300, server_reward=332.9700, episode_total_reward=746.3000, avg_reward_per_step=1.0847, rejected_tasks=75, completed_jobs=55, wall_time=163.35, policy_loss=-0.0220, value_loss=0.0285
episode=919, steps=672, server_farm_reward=328.9800, server_reward=275.1400, episode_total_reward=604.1200, avg_reward_per_step=0.8990, rejected_tasks=108, completed_jobs=51, wall_time=165.95, policy_loss=-0.0187, value_loss=0.0237
episode=920, steps=486, server_farm_reward=169.4900, server_reward=133.8300, episode_total_reward=303.3200, avg_reward_per_step=0.6241, rejected_tasks=172, completed_jobs=51, wall_time=134.9, policy_loss=-0.0056, value_loss=0.0396
episode=921, steps=642, server_farm_reward=285.3900, server_reward=244.2500, episode_total_reward=529.6400, avg_reward_per_step=0.8250, rejected_tasks=130, completed_jobs=51, wall_time=170.44, policy_loss=-0.0103, value_loss=0.0284
episode=922, steps=576, server_farm_reward=222.9000, server_reward=172.1300, episode_total_reward=395.0300, avg_reward_per_step=0.6858, rejected_tasks=134, completed_jobs=52, wall_time=157.03, policy_loss=-0.0021, value_loss=0.0332
episode=923, steps=614, server_farm_reward=302.7500, server_reward=230.4200, episode_total_reward=533.1700, avg_reward_per_step=0.8684, rejected_tasks=72, completed_jobs=54, wall_time=163.62, policy_loss=-0.0099, value_loss=0.0254
episode=924, steps=610, server_farm_reward=276.0400, server_reward=215.1600, episode_total_reward=491.2000, avg_reward_per_step=0.8052, rejected_tasks=98, completed_jobs=54, wall_time=147.78, policy_loss=-0.0076, value_loss=0.0344
episode=925, steps=584, server_farm_reward=296.7000, server_reward=234.7500, episode_total_reward=531.4500, avg_reward_per_step=0.9100, rejected_tasks=110, completed_jobs=52, wall_time=152.13, policy_loss=-0.0091, value_loss=0.0321
episode=926, steps=520, server_farm_reward=225.5200, server_reward=180.0800, episode_total_reward=405.6000, avg_reward_per_step=0.7800, rejected_tasks=134, completed_jobs=51, wall_time=173.41, policy_loss=-0.0034, value_loss=0.0315
episode=927, steps=786, server_farm_reward=478.0300, server_reward=398.6800, episode_total_reward=876.7100, avg_reward_per_step=1.1154, rejected_tasks=93, completed_jobs=56, wall_time=179.7, policy_loss=-0.0332, value_loss=0.0176
episode=928, steps=680, server_farm_reward=339.9600, server_reward=270.3500, episode_total_reward=610.3100, avg_reward_per_step=0.8975, rejected_tasks=71, completed_jobs=55, wall_time=177.58, policy_loss=-0.0123, value_loss=0.0264
episode=929, steps=666, server_farm_reward=347.0600, server_reward=284.3500, episode_total_reward=631.4100, avg_reward_per_step=0.9481, rejected_tasks=108, completed_jobs=54, wall_time=161.41, policy_loss=-0.0145, value_loss=0.0254
episode=930, steps=832, server_farm_reward=539.2600, server_reward=452.2000, episode_total_reward=991.4600, avg_reward_per_step=1.1917, rejected_tasks=51, completed_jobs=56, wall_time=165.73, policy_loss=-0.0358, value_loss=0.0126
episode=931, steps=722, server_farm_reward=391.8700, server_reward=321.4400, episode_total_reward=713.3100, avg_reward_per_step=0.9880, rejected_tasks=147, completed_jobs=53, wall_time=182.92, policy_loss=-0.0206, value_loss=0.0226
